user_id	item_id	time
4845	6233	2019-08-11 03:05:43.305
4845	12624	2019-08-11 03:06:38.100
4845	8820	2019-08-11 03:08:00.726
4845	2894	2019-08-11 03:08:53.293
4845	2839	2019-08-11 03:10:35.886
4845	2415	2019-08-11 03:11:02.946
4845	2565	2019-08-11 03:13:54.739
4845	5328	2019-08-11 03:14:32.234
4845	2420	2019-08-11 03:14:56.664
4845	2090	2019-08-11 03:15:22.072
2277	13169	2019-08-11 03:46:12.466
965	13711	2019-08-11 03:56:17.355
965	13734	2019-08-11 03:56:39.037
2277	12018	2019-08-11 04:06:24.668
2277	10683	2019-08-11 04:08:35.176
6677	2553	2019-08-11 05:06:00.564
9701	8322	2019-08-11 05:29:14.267
9340	13552	2019-08-11 05:35:31.908
6024	7294	2019-08-11 13:22:33.669
8525	13272	2019-08-11 14:17:14.664
8555	13499	2019-08-11 14:20:15.359
8525	5019	2019-08-11 14:22:23.741
8555	12621	2019-08-11 14:50:39.097
731	975	2019-08-11 14:56:43.055
7317	1944	2019-08-11 15:06:47.517
8564	3410	2019-08-11 15:08:39.507
3320	10374	2019-08-11 15:43:52.204
3320	10425	2019-08-11 15:46:31.366
3320	4209	2019-08-11 15:52:26.884
9154	3644	2019-08-11 16:11:48.399
6034	810	2019-08-11 16:23:28.750
6034	4418	2019-08-11 16:23:46.894
6034	1225	2019-08-11 16:24:08.726
6034	3979	2019-08-11 16:25:00.832
6034	1212	2019-08-11 16:25:19.575
6034	2524	2019-08-11 16:25:39.811
6034	3150	2019-08-11 16:27:07.197
6034	3841	2019-08-11 16:27:31.705
6034	2831	2019-08-11 16:28:03.614
6142	13317	2019-08-11 16:32:05.465
185	9502	2019-08-11 18:03:07.672
4783	13491	2019-08-11 19:42:55.031
185	9501	2019-08-11 19:44:45.537
5076	12156	2019-08-11 20:19:37.868
4754	4190	2019-08-11 20:22:48.774
4097	12922	2019-08-11 20:33:57.092
4097	12999	2019-08-11 20:37:11.116
7628	13491	2019-08-11 20:51:22.581
7628	13281	2019-08-11 20:59:38.309
6004	13433	2019-08-11 22:09:18.395
185	8712	2019-08-11 23:46:59.483
8900	6295	2019-08-12 00:25:34.681
8900	4184	2019-08-12 00:29:46.892
6743	964	2019-08-12 01:48:23.145
4641	13552	2019-08-12 02:44:55.052
5448	13410	2019-08-12 04:49:30.804
4185	13417	2019-08-12 11:23:02.817
7749	4569	2019-08-12 11:59:24.039
7339	2724	2019-08-12 12:22:44.678
6705	1783	2019-08-12 12:32:54.868
6705	2565	2019-08-12 12:42:30.542
3000	7367	2019-08-12 13:01:18.669
3000	5044	2019-08-12 13:01:39.899
3000	5043	2019-08-12 13:02:18.427
3941	13561	2019-08-12 13:35:35.615
7482	11005	2019-08-12 14:59:20.253
7482	1312	2019-08-12 15:01:19.378
7482	2668	2019-08-12 15:01:56.450
7482	3526	2019-08-12 15:05:23.569
7091	13437	2019-08-12 15:10:00.871
7091	13412	2019-08-12 15:10:55.205
7091	12611	2019-08-12 15:13:26.546
6646	7321	2019-08-12 15:55:54.178
6646	11968	2019-08-12 15:57:01.038
8201	8559	2019-08-12 16:33:10.285
6188	12671	2019-08-12 16:33:25.949
16	7114	2019-08-12 16:37:21.215
9212	57	2019-08-12 16:43:14.778
9212	4312	2019-08-12 16:47:41.492
6188	11423	2019-08-12 16:48:27.357
9212	7014	2019-08-12 16:48:47.135
8899	8616	2019-08-12 16:53:03.885
8899	1315	2019-08-12 16:54:11.074
6188	11610	2019-08-12 16:55:07.398
8899	3531	2019-08-12 16:55:22.643
8899	1793	2019-08-12 16:56:22.767
8899	4938	2019-08-12 16:57:18.675
8899	3663	2019-08-12 16:58:15.851
8899	1340	2019-08-12 16:59:22.160
6188	12485	2019-08-12 17:04:26.293
5793	5434	2019-08-12 17:56:32.687
8679	9186	2019-08-12 19:12:25.397
5958	9780	2019-08-12 19:19:25.870
5958	3621	2019-08-12 19:24:39.769
6048	10045	2019-08-12 20:06:13.722
3981	5285	2019-08-12 20:09:21.383
3981	9754	2019-08-12 20:11:03.984
1503	3113	2019-08-12 20:38:50.587
1503	5753	2019-08-12 20:40:36.793
9334	5843	2019-08-12 20:42:16.372
1772	8254	2019-08-12 21:29:17.106
487	13541	2019-08-12 22:23:06.718
487	13431	2019-08-12 22:24:09.487
487	13334	2019-08-12 22:25:29.562
3745	13630	2019-08-12 22:54:33.295
3859	13685	2019-08-12 23:46:52.700
5726	12120	2019-08-12 23:58:08.471
6863	2740	2019-08-13 00:33:52.497
6517	9332	2019-08-13 01:05:32.527
6517	11069	2019-08-13 01:10:34.470
6517	1994	2019-08-13 01:11:29.428
6517	13401	2019-08-13 01:20:54.936
5726	9978	2019-08-13 01:23:08.788
4094	11816	2019-08-13 01:24:19.413
4094	7830	2019-08-13 01:26:25.039
4094	11169	2019-08-13 01:28:32.853
4094	1501	2019-08-13 01:30:26.048
1095	9923	2019-08-13 01:31:58.196
4094	7947	2019-08-13 01:32:14.590
4094	4817	2019-08-13 01:33:56.319
4094	3096	2019-08-13 01:35:17.938
7730	8266	2019-08-13 02:11:55.034
7730	3119	2019-08-13 02:12:20.792
7730	3000	2019-08-13 02:13:00.891
6754	12810	2019-08-13 03:16:11.905
6754	13666	2019-08-13 03:22:36.650
6754	2683	2019-08-13 03:23:50.504
6754	8514	2019-08-13 03:24:50.725
8919	2208	2019-08-13 03:25:14.843
6754	12838	2019-08-13 03:26:26.476
1787	8347	2019-08-13 03:50:43.127
1485	13448	2019-08-13 03:55:45.199
7848	13630	2019-08-13 05:09:08.836
5922	6575	2019-08-13 08:34:02.106
5601	1754	2019-08-13 10:35:32.114
5601	13431	2019-08-13 10:36:47.659
6751	12668	2019-08-13 12:29:56.705
3832	209	2019-08-13 12:46:24.024
2728	11263	2019-08-13 12:53:14.705
2728	12316	2019-08-13 12:53:34.530
2728	11773	2019-08-13 12:53:55.959
8619	12343	2019-08-13 13:02:36.384
8555	10533	2019-08-13 15:37:23.544
3459	12942	2019-08-13 15:40:00.140
2149	9848	2019-08-13 16:00:59.467
8194	13272	2019-08-13 16:07:12.563
8173	12060	2019-08-13 17:27:44.508
8629	11805	2019-08-13 18:20:51.608
8629	11090	2019-08-13 18:22:44.748
9249	13361	2019-08-13 18:34:26.277
9249	13284	2019-08-13 18:35:19.335
3065	7200	2019-08-13 18:55:27.074
3065	7086	2019-08-13 18:58:03.378
3065	1950	2019-08-13 19:03:30.652
3065	3174	2019-08-13 19:03:44.527
3065	5902	2019-08-13 19:04:02.432
3065	5521	2019-08-13 19:04:32.955
3065	3207	2019-08-13 19:14:00.635
3065	5118	2019-08-13 19:14:40.943
3065	3748	2019-08-13 19:15:31.646
3065	249	2019-08-13 19:16:36.605
3065	5223	2019-08-13 19:16:53.402
3065	2643	2019-08-13 19:17:53.434
3065	5065	2019-08-13 19:18:08.564
3065	3606	2019-08-13 19:19:18.629
3065	4397	2019-08-13 19:19:42.403
3065	3661	2019-08-13 19:19:57.515
3065	2839	2019-08-13 19:21:07.016
656	13035	2019-08-13 19:21:07.379
9781	11008	2019-08-13 19:40:58.776
9781	4772	2019-08-13 20:18:24.858
2115	3875	2019-08-13 20:27:04.278
9476	2086	2019-08-13 20:42:50.015
909	5056	2019-08-13 21:16:18.755
909	3025	2019-08-13 21:17:00.919
7383	4770	2019-08-13 21:32:29.082
4663	3842	2019-08-13 21:39:30.517
4663	2635	2019-08-13 21:39:53.074
4663	3683	2019-08-13 21:53:47.226
4663	3176	2019-08-13 21:54:36.036
4663	8551	2019-08-13 21:58:33.852
4663	3004	2019-08-13 21:59:13.085
4663	2941	2019-08-13 21:59:57.244
4663	7970	2019-08-13 22:00:32.146
9089	13630	2019-08-13 22:12:21.821
6580	8774	2019-08-13 22:26:37.654
420	12574	2019-08-13 22:29:24.286
1487	13478	2019-08-13 22:34:42.215
2414	11900	2019-08-13 22:42:02.813
2414	1275	2019-08-13 22:44:38.535
3184	3391	2019-08-13 23:11:28.335
3496	8965	2019-08-13 23:15:07.222
5685	10681	2019-08-13 23:19:12.748
3613	7440	2019-08-13 23:50:29.616
1070	5441	2019-08-13 23:50:45.481
6390	6428	2019-08-14 00:18:33.751
7209	3030	2019-08-14 00:19:11.726
5024	13473	2019-08-14 00:19:54.055
7061	1011	2019-08-14 00:30:57.779
5925	4781	2019-08-14 00:36:05.053
5925	5959	2019-08-14 00:40:08.663
3650	12827	2019-08-14 00:56:23.225
184	8187	2019-08-14 01:40:14.155
184	7406	2019-08-14 01:48:24.649
184	11949	2019-08-14 01:49:05.796
184	4118	2019-08-14 01:49:46.451
184	6322	2019-08-14 01:50:33.883
184	11313	2019-08-14 01:51:27.313
184	4621	2019-08-14 01:52:26.506
184	1874	2019-08-14 01:53:53.437
184	3661	2019-08-14 01:54:13.995
184	5248	2019-08-14 01:56:07.716
184	9403	2019-08-14 01:56:50.945
44	10115	2019-08-14 02:08:45.258
44	12703	2019-08-14 02:17:33.979
44	13524	2019-08-14 02:19:19.766
2300	8115	2019-08-14 02:20:01.016
2300	5911	2019-08-14 02:23:18.323
2300	3707	2019-08-14 02:24:08.639
4118	2150	2019-08-14 02:46:38.765
7103	9365	2019-08-14 02:49:18.033
7103	7470	2019-08-14 02:52:18.681
7103	3193	2019-08-14 02:57:25.698
8277	1332	2019-08-14 02:58:06.001
7103	9261	2019-08-14 03:04:28.798
7103	5645	2019-08-14 03:07:48.187
7103	5642	2019-08-14 03:08:41.684
7103	5643	2019-08-14 03:11:06.784
7103	5644	2019-08-14 03:14:54.448
1835	13729	2019-08-14 03:38:31.737
1835	12243	2019-08-14 03:40:35.804
3650	10335	2019-08-14 04:29:34.293
4602	7834	2019-08-14 05:14:03.791
6943	4144	2019-08-14 06:03:53.528
3771	5051	2019-08-14 06:14:42.926
3771	5054	2019-08-14 06:16:08.186
3771	7361	2019-08-14 06:46:59.441
3771	7370	2019-08-14 06:48:49.764
3771	7367	2019-08-14 06:51:45.003
3771	7362	2019-08-14 07:00:52.798
3771	7364	2019-08-14 07:02:44.057
3771	7363	2019-08-14 07:04:43.780
3771	10114	2019-08-14 07:06:34.096
3771	7369	2019-08-14 07:08:16.057
5364	13036	2019-08-14 08:53:53.493
5364	12550	2019-08-14 08:54:07.712
5364	13029	2019-08-14 08:55:17.650
5364	11788	2019-08-14 08:56:05.408
5364	11368	2019-08-14 08:56:27.977
2002	13510	2019-08-14 12:16:17.698
1185	11968	2019-08-14 13:19:39.746
4396	2526	2019-08-14 13:32:47.115
4068	13473	2019-08-14 13:42:42.648
2929	13526	2019-08-14 14:02:42.818
2929	12927	2019-08-14 14:05:18.085
2929	5431	2019-08-14 14:06:47.577
2929	10532	2019-08-14 14:07:17.275
2929	5896	2019-08-14 14:08:06.454
4068	71	2019-08-14 14:15:25.115
4068	13292	2019-08-14 14:25:11.267
1492	3163	2019-08-14 14:27:40.180
4068	74	2019-08-14 14:36:51.060
8810	7044	2019-08-14 15:07:04.470
688	12746	2019-08-14 15:25:36.652
2929	12350	2019-08-14 15:28:21.085
2929	13198	2019-08-14 15:29:16.692
2929	4225	2019-08-14 15:31:44.386
2929	3126	2019-08-14 15:32:36.483
2929	13188	2019-08-14 15:32:54.045
2929	6179	2019-08-14 15:33:16.573
2929	2434	2019-08-14 15:33:33.509
2929	5227	2019-08-14 15:33:53.077
2929	13341	2019-08-14 15:34:25.957
2929	11399	2019-08-14 15:34:59.081
2929	7148	2019-08-14 15:35:42.040
2929	5120	2019-08-14 15:37:17.182
2929	3354	2019-08-14 15:37:39.741
2929	9291	2019-08-14 15:37:56.052
2929	7180	2019-08-14 15:39:28.544
2929	8675	2019-08-14 15:40:01.534
2929	4875	2019-08-14 15:40:34.575
2929	9559	2019-08-14 15:40:54.455
2929	10287	2019-08-14 15:41:21.036
2929	10288	2019-08-14 15:42:13.374
2929	9061	2019-08-14 15:42:32.160
2929	9113	2019-08-14 15:44:58.656
2929	9057	2019-08-14 15:45:14.206
2929	10259	2019-08-14 15:45:28.987
2929	9956	2019-08-14 15:45:46.694
2929	8892	2019-08-14 15:46:03.091
2929	9607	2019-08-14 15:47:37.490
7200	12560	2019-08-14 16:13:02.127
7200	5353	2019-08-14 16:13:52.270
7200	3447	2019-08-14 16:14:39.277
7200	2266	2019-08-14 16:15:26.563
2052	13333	2019-08-14 16:25:43.143
2052	10699	2019-08-14 16:27:29.165
2879	13456	2019-08-14 16:28:57.041
9490	4769	2019-08-14 16:31:03.364
2052	5703	2019-08-14 16:31:04.862
741	12679	2019-08-14 16:46:43.091
4199	1596	2019-08-14 17:53:19.276
7426	5691	2019-08-14 19:00:30.256
2839	5896	2019-08-14 19:11:02.826
5884	2118	2019-08-14 19:34:04.591
8334	3097	2019-08-14 19:54:17.521
8334	764	2019-08-14 19:57:32.426
8334	774	2019-08-14 19:58:48.891
8334	13453	2019-08-14 19:59:50.596
5954	13449	2019-08-14 20:01:43.271
8334	13497	2019-08-14 20:08:48.621
8334	13630	2019-08-14 20:09:38.895
8334	13774	2019-08-14 20:10:51.130
8334	13558	2019-08-14 20:11:39.781
1772	6979	2019-08-14 20:31:21.241
7077	9023	2019-08-14 21:27:00.916
8328	668	2019-08-14 21:42:56.148
8535	12361	2019-08-15 00:02:45.247
2698	12758	2019-08-15 00:07:32.753
2384	13505	2019-08-15 00:09:47.979
2384	10057	2019-08-15 00:18:45.766
2384	12265	2019-08-15 00:24:12.904
2384	12140	2019-08-15 00:26:20.741
3772	13437	2019-08-15 00:45:57.994
3772	13412	2019-08-15 00:53:36.363
3772	13290	2019-08-15 00:55:13.607
3772	10070	2019-08-15 00:59:06.109
9086	6033	2019-08-15 01:24:51.716
9086	2691	2019-08-15 01:34:14.505
3772	9572	2019-08-15 01:53:38.585
3772	12287	2019-08-15 01:56:13.842
9387	5881	2019-08-15 03:07:55.820
8998	6946	2019-08-15 03:41:23.367
1892	12678	2019-08-15 04:23:44.779
1892	12177	2019-08-15 04:25:00.740
2114	4604	2019-08-15 05:54:18.623
2114	7731	2019-08-15 05:58:06.128
2114	3116	2019-08-15 06:19:35.505
2114	1646	2019-08-15 06:21:05.089
2114	1775	2019-08-15 06:22:54.011
2114	2975	2019-08-15 06:24:06.358
2114	2843	2019-08-15 06:26:41.494
2114	472	2019-08-15 06:27:19.430
2114	3446	2019-08-15 06:29:15.992
2114	4979	2019-08-15 06:29:42.941
2114	2050	2019-08-15 06:36:35.539
2114	9554	2019-08-15 06:37:17.844
2114	3447	2019-08-15 06:39:21.809
4746	1499	2019-08-15 08:20:16.070
9103	7640	2019-08-15 10:25:26.647
398	10004	2019-08-15 12:36:14.991
4068	13025	2019-08-15 12:37:36.999
17	13340	2019-08-15 12:49:23.966
17	13112	2019-08-15 13:15:10.997
3017	2230	2019-08-15 13:47:54.419
3017	1928	2019-08-15 13:49:01.831
3017	8926	2019-08-15 13:51:33.103
3017	3180	2019-08-15 13:53:47.577
3017	3376	2019-08-15 13:54:49.727
6549	750	2019-08-15 15:26:24.239
7985	8692	2019-08-15 17:29:38.941
720	13514	2019-08-15 18:01:18.830
720	11824	2019-08-15 18:21:49.416
7822	2775	2019-08-15 19:09:55.799
6131	569	2019-08-15 20:07:53.067
7027	11403	2019-08-15 20:09:36.900
4622	6060	2019-08-15 21:45:54.511
4842	8922	2019-08-15 22:07:10.276
4842	3108	2019-08-15 22:13:56.058
8567	7789	2019-08-15 22:20:58.468
4842	308	2019-08-15 22:24:36.741
1070	2491	2019-08-15 22:30:30.063
876	3237	2019-08-15 22:31:06.962
3324	13061	2019-08-15 22:49:44.253
5144	2971	2019-08-15 23:34:41.032
7103	209	2019-08-15 23:38:22.897
5144	4416	2019-08-15 23:42:57.910
5144	4357	2019-08-15 23:46:35.357
3192	9452	2019-08-16 00:07:20.017
3176	13349	2019-08-16 01:00:50.108
8195	13561	2019-08-16 01:02:29.306
6561	4508	2019-08-16 01:38:02.867
3979	9093	2019-08-16 01:52:25.769
3442	13466	2019-08-16 03:27:16.619
4900	13630	2019-08-16 03:50:48.676
6576	7063	2019-08-16 03:54:07.239
2746	10648	2019-08-16 04:08:28.010
1727	6562	2019-08-16 04:30:59.851
5903	12988	2019-08-16 05:58:21.060
5903	13309	2019-08-16 06:02:04.128
5903	12478	2019-08-16 06:23:10.556
1658	934	2019-08-16 08:38:33.872
9573	9337	2019-08-16 10:37:42.711
6431	1926	2019-08-16 12:16:48.822
3503	4688	2019-08-16 12:19:59.138
3503	4524	2019-08-16 12:21:27.055
4573	12583	2019-08-16 12:55:47.401
3192	1863	2019-08-16 13:25:59.996
3192	1862	2019-08-16 13:32:58.740
6589	13463	2019-08-16 13:50:40.325
1257	13487	2019-08-16 14:23:10.899
7139	13501	2019-08-16 14:33:10.559
6532	10015	2019-08-16 17:47:09.926
6193	13330	2019-08-16 18:18:10.529
8449	4936	2019-08-16 19:10:34.478
8449	12143	2019-08-16 19:12:12.216
1492	3194	2019-08-16 20:07:14.061
1492	3192	2019-08-16 20:07:51.822
5737	2825	2019-08-16 20:19:39.445
5726	932	2019-08-16 20:37:17.993
2403	5678	2019-08-16 21:03:30.067
2403	6060	2019-08-16 21:04:48.780
5928	12792	2019-08-16 21:08:43.262
2403	250	2019-08-16 21:08:50.502
5726	2173	2019-08-16 21:10:26.283
2403	1772	2019-08-16 21:10:56.795
2403	243	2019-08-16 21:12:53.255
5726	852	2019-08-16 21:12:53.370
5726	11341	2019-08-16 21:15:20.029
5726	881	2019-08-16 21:23:43.740
5726	3841	2019-08-16 21:29:26.120
5726	6304	2019-08-16 22:10:18.762
5726	2555	2019-08-16 22:13:39.820
5726	2335	2019-08-16 22:15:13.747
5726	4800	2019-08-16 22:17:19.505
3380	13239	2019-08-16 22:18:22.050
5726	4610	2019-08-16 22:18:41.031
5726	2175	2019-08-16 22:20:22.288
5726	2472	2019-08-16 22:21:52.868
7582	8511	2019-08-16 23:18:15.144
6285	13149	2019-08-16 23:24:50.468
8328	1480	2019-08-16 23:34:32.312
6998	6301	2019-08-17 00:50:14.965
5726	11528	2019-08-17 01:58:05.729
5726	10664	2019-08-17 01:59:22.259
5726	9103	2019-08-17 02:01:11.621
6210	12678	2019-08-17 02:32:59.775
6210	10085	2019-08-17 02:38:05.189
6210	9530	2019-08-17 02:39:56.482
276	5449	2019-08-17 02:50:04.366
2261	13492	2019-08-17 02:50:42.832
7236	4575	2019-08-17 05:10:08.160
119	11733	2019-08-17 06:23:36.473
354	11639	2019-08-17 06:44:07.840
3824	8532	2019-08-17 09:49:12.350
6178	2152	2019-08-17 10:26:12.908
6178	694	2019-08-17 10:28:54.716
6178	735	2019-08-17 10:31:27.370
6178	9408	2019-08-17 10:34:25.583
632	12274	2019-08-17 10:56:16.731
632	8245	2019-08-17 10:57:28.914
632	9283	2019-08-17 10:58:41.802
3496	9449	2019-08-17 13:11:28.896
3496	8762	2019-08-17 13:15:34.189
6375	8564	2019-08-17 13:52:08.067
3668	4900	2019-08-17 14:27:54.944
6818	5052	2019-08-17 14:31:45.101
9713	10293	2019-08-17 15:37:24.094
9713	4147	2019-08-17 15:52:11.141
8011	13662	2019-08-17 16:27:34.014
9713	10215	2019-08-17 16:29:50.010
9713	3943	2019-08-17 16:37:11.839
9713	3234	2019-08-17 16:38:05.232
8675	13685	2019-08-17 17:11:10.703
5670	2763	2019-08-17 17:30:44.378
9596	2380	2019-08-17 17:58:18.942
9782	11008	2019-08-17 18:21:09.481
9782	12478	2019-08-17 18:21:56.389
9782	8026	2019-08-17 18:25:44.627
9782	11627	2019-08-17 18:26:33.389
9782	7762	2019-08-17 18:27:02.738
9782	10036	2019-08-17 18:27:29.484
9782	4400	2019-08-17 18:28:47.373
9782	2852	2019-08-17 18:29:48.126
9596	11610	2019-08-17 18:39:55.689
9596	6052	2019-08-17 18:45:14.193
9596	6676	2019-08-17 18:50:41.245
3670	11578	2019-08-17 19:20:55.465
3670	12018	2019-08-17 19:22:06.098
7029	9359	2019-08-17 21:13:10.427
5820	12338	2019-08-17 21:15:06.940
616	5280	2019-08-17 21:17:46.207
4680	13203	2019-08-17 21:22:30.957
4680	1471	2019-08-17 21:32:42.762
8398	11464	2019-08-17 21:41:13.421
4680	10620	2019-08-17 21:51:00.219
3161	568	2019-08-17 21:58:48.769
3161	6725	2019-08-17 21:59:43.375
3161	7497	2019-08-17 22:00:12.862
3161	6848	2019-08-17 22:03:16.243
3161	7011	2019-08-17 22:05:11.552
3161	625	2019-08-17 22:08:36.746
9154	5060	2019-08-17 22:13:05.648
3062	13152	2019-08-17 22:54:38.687
9301	4452	2019-08-17 22:58:13.974
9301	4611	2019-08-17 22:59:12.390
9301	2290	2019-08-17 23:00:15.557
9301	3704	2019-08-17 23:02:22.759
9301	1811	2019-08-17 23:06:05.047
9301	7336	2019-08-17 23:06:35.966
9301	6782	2019-08-17 23:11:33.316
9301	6236	2019-08-17 23:36:07.038
9301	6245	2019-08-17 23:37:08.597
9301	2716	2019-08-17 23:41:42.791
9301	103	2019-08-17 23:46:01.785
3668	13214	2019-08-17 23:53:08.939
5327	1448	2019-08-18 00:09:16.345
5327	5171	2019-08-18 00:11:04.035
9159	13320	2019-08-18 00:50:58.416
6719	13369	2019-08-18 02:30:16.010
7890	9163	2019-08-18 03:55:19.711
7890	7535	2019-08-18 03:56:33.301
3223	9249	2019-08-18 04:52:28.008
3223	11805	2019-08-18 04:54:46.415
6846	13137	2019-08-18 06:10:20.652
1792	6108	2019-08-18 06:45:51.769
1792	3196	2019-08-18 06:47:11.132
1792	5561	2019-08-18 06:48:26.806
1792	5562	2019-08-18 06:48:55.492
1792	5152	2019-08-18 06:49:12.091
1792	5563	2019-08-18 06:49:28.182
1792	5559	2019-08-18 06:49:51.240
1792	6082	2019-08-18 06:50:14.667
9340	13662	2019-08-18 10:32:59.383
2832	10299	2019-08-18 13:45:29.629
3317	13608	2019-08-18 13:53:22.525
2832	12741	2019-08-18 13:54:55.789
3668	1990	2019-08-18 14:51:37.529
8184	13048	2019-08-18 15:27:24.023
8142	12353	2019-08-18 16:12:22.418
9685	12401	2019-08-18 17:21:32.147
5003	13163	2019-08-18 17:51:14.939
5003	5029	2019-08-18 17:51:36.662
9781	1566	2019-08-18 17:55:30.841
5800	11598	2019-08-18 19:00:36.849
5448	10422	2019-08-18 19:01:02.503
5448	11770	2019-08-18 19:21:14.762
6637	13563	2019-08-18 21:52:53.203
5420	3609	2019-08-18 23:16:46.373
368	13482	2019-08-18 23:57:28.174
5296	13554	2019-08-19 00:04:25.660
748	9767	2019-08-19 00:20:07.950
2443	2604	2019-08-19 00:39:04.384
2443	9703	2019-08-19 00:46:25.064
2443	8023	2019-08-19 00:51:19.110
7721	13073	2019-08-19 01:12:40.957
9710	1953	2019-08-19 01:37:10.766
212	2113	2019-08-19 01:55:34.663
212	1758	2019-08-19 01:56:24.816
3435	13688	2019-08-19 02:55:39.540
7611	2825	2019-08-19 03:50:52.938
7611	10769	2019-08-19 03:54:50.134
7611	8656	2019-08-19 03:56:31.494
7611	7433	2019-08-19 03:57:14.337
7611	7973	2019-08-19 03:58:00.269
354	2695	2019-08-19 04:52:45.840
354	2888	2019-08-19 05:02:12.999
354	10573	2019-08-19 05:12:05.409
2221	9684	2019-08-19 08:02:45.446
812	8707	2019-08-19 09:21:13.886
2780	13436	2019-08-19 11:01:40.435
164	6923	2019-08-19 12:34:56.153
8538	8926	2019-08-19 12:53:35.159
2871	13328	2019-08-19 13:19:37.609
8110	5879	2019-08-19 13:25:27.145
8110	5880	2019-08-19 13:26:12.760
2322	5009	2019-08-19 14:06:51.757
6234	1463	2019-08-19 14:45:25.772
6234	530	2019-08-19 14:47:22.641
3021	62	2019-08-19 14:48:48.024
3021	2296	2019-08-19 15:11:27.109
385	13337	2019-08-19 15:24:21.290
4051	13051	2019-08-19 15:27:52.214
4068	1108	2019-08-19 15:56:39.196
4768	11005	2019-08-19 16:01:10.475
4768	6829	2019-08-19 16:01:44.680
4795	7077	2019-08-19 16:29:35.869
4795	3641	2019-08-19 16:30:20.215
4795	900	2019-08-19 16:32:26.110
4795	8816	2019-08-19 16:33:22.839
4795	2265	2019-08-19 16:35:00.137
6294	13101	2019-08-19 16:52:45.229
4057	1068	2019-08-19 17:53:52.149
4057	8874	2019-08-19 17:56:49.268
4602	13429	2019-08-19 18:18:19.403
4057	11230	2019-08-19 20:13:32.507
6069	10640	2019-08-19 20:27:34.042
2428	669	2019-08-19 21:06:25.950
3665	2237	2019-08-19 21:21:57.789
6798	699	2019-08-19 21:58:42.657
6628	11675	2019-08-19 22:01:26.984
2085	10596	2019-08-19 22:18:50.204
2085	11654	2019-08-19 22:19:58.598
2085	10523	2019-08-19 22:21:14.919
9680	11727	2019-08-19 22:21:53.869
5183	6260	2019-08-19 22:28:40.074
4768	13256	2019-08-19 22:47:01.320
4768	4566	2019-08-19 22:47:43.778
4768	8653	2019-08-19 22:48:34.517
2209	13598	2019-08-19 23:02:45.179
2209	13333	2019-08-19 23:02:58.756
5625	2128	2019-08-20 02:02:07.817
1300	13207	2019-08-20 02:20:08.262
615	13699	2019-08-20 02:53:46.205
354	9209	2019-08-20 05:26:20.952
354	1252	2019-08-20 05:32:55.233
354	5673	2019-08-20 05:49:01.963
5740	9408	2019-08-20 06:18:07.257
9345	13482	2019-08-20 07:08:34.112
9345	13525	2019-08-20 07:11:12.584
3665	12497	2019-08-20 12:00:29.713
6375	12440	2019-08-20 12:41:09.205
8929	13244	2019-08-20 13:09:38.947
3640	6456	2019-08-20 14:18:31.879
505	5676	2019-08-20 14:26:03.299
9326	6472	2019-08-20 14:27:00.873
8767	13142	2019-08-20 14:53:48.162
2546	403	2019-08-20 16:09:23.097
2546	4524	2019-08-20 16:38:52.995
5009	12040	2019-08-20 16:40:46.747
7659	1816	2019-08-20 17:30:26.159
1237	4051	2019-08-20 17:39:37.497
438	8399	2019-08-20 19:43:37.110
3948	11341	2019-08-20 19:57:06.573
7663	6316	2019-08-20 20:08:12.215
1965	3107	2019-08-20 20:34:04.878
1503	6838	2019-08-20 20:39:11.720
5868	3061	2019-08-20 20:55:00.088
5868	4665	2019-08-20 21:02:43.209
9173	10937	2019-08-20 21:14:00.386
4863	6849	2019-08-20 21:29:15.958
8066	13734	2019-08-20 21:30:29.210
7805	11860	2019-08-20 21:57:45.693
4278	13662	2019-08-20 21:57:49.479
3280	9979	2019-08-20 21:59:54.008
3280	9214	2019-08-20 22:02:22.936
3280	11083	2019-08-20 22:03:04.544
5545	74	2019-08-20 22:36:44.233
5093	1291	2019-08-20 22:36:59.013
5093	2064	2019-08-20 22:37:54.443
5545	2183	2019-08-20 22:38:28.745
5093	6576	2019-08-20 22:43:53.321
1070	149	2019-08-20 22:52:17.746
1070	4065	2019-08-20 22:53:54.636
4539	13645	2019-08-20 22:54:26.941
